month,day,hour,weekend,temp,rain,lamax
11,23,12,0,10.081411666666666,0.0,59.868388888888894
11,23,13,0,9.600833333333332,0.007,59.943456515698806
11,23,14,0,8.544794166666668,0.007,60.98747222222222
11,23,15,0,8.16729,0.003,59.82816666666667
11,23,16,0,8.011080333333334,0.0,57.81638888888889
11,23,17,0,7.586324666666667,0.0,57.352833333333336
11,23,18,0,7.580851333333334,0.0,59.05453029460812
11,23,19,0,8.027685166666666,0.0,60.14827777777777
11,23,20,0,8.459678833333333,0.0,56.47
11,23,21,0,8.781625333333333,0.0,55.51719922200611
11,23,22,0,8.839007833333334,0.0,60.29758333333333
11,23,23,0,9.0846195,0.0,56.973
11,24,0,0,9.152287833333334,0.0,56.214055555555554
11,24,1,0,9.1911065,0.0,54.57969444444444
11,24,2,0,9.315516166666669,0.0,49.05436111111111
11,24,3,0,9.5011725,0.0,48.69730555555555
11,24,4,0,9.309461166666669,0.0,47.686527777777776
11,24,5,0,8.794226,0.0,46.98980555555556
11,24,6,0,8.283611500000001,0.0,50.97694444444444
11,24,7,0,8.066814833333334,0.0,56.242511808835786
11,24,8,0,8.111754666666666,0.0,60.05908333333333
11,24,9,0,8.597641333333334,0.0,58.33351862145636
11,24,10,0,9.542809833333331,0.0,60.89919444444445
11,24,11,0,10.380576666666666,0.0,58.69083333333333
11,24,12,0,11.081398333333333,0.0,57.76018338427341
11,24,13,0,11.505505,0.0,59.158293970547376
11,24,14,0,11.255721666666666,0.0,59.09130797000833
11,24,15,0,10.374495,0.0,57.61736593498194
11,24,16,0,9.704005,0.0,57.769491525423724
11,24,17,0,9.261882,0.0,58.18503193557345
11,24,18,0,9.102272333333334,0.0,58.60230555555555
11,24,19,0,9.017411,0.0,59.1535575319622
11,24,20,0,9.393011,0.0,56.85688888888888
11,24,21,0,9.844707333333334,0.0,56.23639899972214
11,24,22,0,10.421281666666667,0.0,55.96838888888889
11,24,23,0,11.05568,0.0,54.60644444444445
11,25,0,0,11.389558333333332,0.0,58.21789385940539
11,25,1,0,10.934655666666666,0.012,58.48802777777777
11,25,2,0,9.042029,0.005,52.79519444444445
11,25,3,0,8.667933,0.0,50.704027777777775
11,25,4,0,8.439301666666667,0.0,46.15119444444444
11,25,5,0,8.3999265,0.0,46.47086111111111
11,25,6,0,8.0148375,0.0,51.85594444444444
11,25,7,0,7.601655999999999,0.0,56.38074465129202
11,25,8,0,7.716882166666667,0.0,60.03263888888889
11,25,9,0,8.335112333333333,0.0,59.83731592108919
11,25,10,0,9.358080166666666,0.0,61.350750000000005
11,25,11,0,10.73373,0.0,58.20997222222222
11,25,12,0,11.280214999999998,0.0,58.27952777777777
11,25,13,0,11.494815,0.0,59.44575
11,25,14,0,11.286038333333332,0.0,58.65408333333334
11,25,15,0,10.740191666666666,0.0,57.73261111111111
11,25,16,0,9.912439,0.0,58.193333333333335
11,25,17,0,9.224068333333332,0.0,58.37579210672596
11,25,18,0,8.259685666666668,0.0,58.24444444444445
11,25,19,0,7.535269666666667,0.0,57.72730555555555
11,25,20,0,7.041064333333334,0.0,56.38097222222222
11,25,21,0,6.392630833333333,0.0,56.05080600333518
11,25,22,0,6.0479571666666665,0.0,54.04075
11,25,23,0,5.875656333333333,0.0,53.0665
11,26,0,1,5.6601805,0.0,50.55141666666667
11,26,1,1,5.333934833333333,0.0,49.90613888888889
11,26,2,1,4.800653166666667,0.0,44.71675
11,26,3,1,4.698947333333334,0.0,42.10863888888889
11,26,4,1,4.56826,0.0,44.74459572103362
11,26,5,1,4.257305833333334,0.0,41.47340928035565
11,26,6,1,3.985324666666666,0.0,44.781
11,26,7,1,3.862610166666667,0.0,45.03671026996938
11,26,8,1,4.306579,0.0,49.95932721712538
11,26,9,1,5.893944666666667,0.0,54.339
11,26,10,1,7.5903435,0.0,53.32055555555556
11,26,11,1,9.259661333333334,0.0,53.24872222222222
11,26,12,1,10.184808,0.0,53.76636111111111
11,26,13,1,10.296793333333332,0.0,54.050444444444445
11,26,14,1,10.392353333333334,0.0,56.68808333333334
11,26,15,1,9.8353065,0.0,56.21183662128369
11,26,16,1,8.835261166666667,0.0,56.24698694806998
11,26,17,1,7.825499499999999,0.0,56.07684824902724
11,26,18,1,7.1055703333333335,0.0,57.03077777777777
11,26,19,1,6.880620166666667,0.0,56.29388888888889
11,26,20,1,7.226250833333334,0.0,53.978966379549874
11,26,21,1,7.365056666666667,0.0,52.31786111111111
11,26,22,1,7.308035166666666,0.0,52.8515
11,26,23,1,7.1369265,0.0,50.68591666666666
11,27,0,1,7.090470833333334,0.0,48.569833333333335
11,27,1,1,7.061520666666667,0.0,48.30311111111112
11,27,2,1,6.945676166666666,0.0,44.797888888888885
11,27,3,1,7.020374333333334,0.0,41.56454570714087
11,27,4,1,7.248781,0.0,41.24477777777778
11,27,5,1,7.258724666666667,0.003,38.63677777777777
11,27,6,1,6.985825166666667,0.002,43.24836111111112
11,27,7,1,6.7263825,0.0,42.83013888888889
11,27,8,1,7.092080666666667,0.0,44.265
11,27,9,1,7.5777535,0.001,48.58672222222223
11,27,10,1,7.655567333333333,0.003,51.943444444444445
11,27,11,1,7.607600166666667,0.0,54.40030555555556
11,27,12,1,7.9647045,0.0,54.78919444444445
11,27,13,1,8.124720166666666,0.0,55.44499722067816
11,27,14,1,8.119691000000001,0.0,52.332870241733815
11,27,15,1,7.8694455,0.0,52.90733333333333
11,27,16,1,7.686730666666667,0.002,55.099055293136985
11,27,17,1,7.422921333333334,0.003,56.365138888888886
11,27,18,1,7.265480166666666,0.002,56.922222222222224
11,27,19,1,7.5410575,0.003,59.37633333333333
11,27,20,1,7.984991666666667,0.0,60.40777777777778
11,27,21,1,8.947108333333334,0.0,58.79744444444445
11,27,22,1,9.329850333333331,0.0,55.343206446235065
11,27,23,1,9.646102166666669,0.0,51.23258333333333
11,28,0,0,9.3231335,0.0,45.096555555555554
11,28,1,0,8.756662333333333,0.002,39.81294444444445
11,28,2,0,8.202228333333332,0.002,38.64847222222223
11,28,3,0,8.002369666666667,0.002,39.39911111111111
11,28,4,0,7.909158333333333,0.002,40.94147222222222
11,28,5,0,7.9387875,0.002,44.701972222222224
11,28,6,0,7.976166666666667,0.0,48.06836111111112
11,28,7,0,8.141517333333333,0.002,54.052695942190105
11,28,8,0,8.312898500000001,0.0,58.88110061145081
11,28,9,0,8.643470500000001,0.0,59.24466666666666
11,28,10,0,9.051788166666666,0.0,59.1305
11,28,11,0,9.400532666666669,0.0,55.00361111111111
11,28,12,0,9.870513333333331,0.0,57.86008333333333
11,28,13,0,10.143253333333332,0.0,58.81575
11,28,14,0,10.199615,0.0,55.75505555555556
11,28,15,0,10.038722333333334,0.0,54.82634797109505
11,28,16,0,9.751294833333333,0.0,56.92802777777778
11,28,17,0,9.308768833333334,0.0,56.75344444444444
11,28,18,0,8.9928435,0.0,56.4591275354265
11,28,19,0,8.797939333333334,0.0,56.31425
11,28,20,0,8.568559,0.0,55.584912475687695
11,28,21,0,8.279260833333334,0.0,54.090694444444445
11,28,22,0,8.005108,0.0,53.96677777777778
11,28,23,0,7.6536185,0.0,54.69724923589886
11,29,0,0,7.040823333333333,0.0,50.96113888888889
11,29,1,0,6.249415,0.0,46.02747222222222
11,29,2,0,5.670471,0.0,41.07175
11,29,3,0,5.234045833333334,0.0,40.88855555555556
11,29,4,0,5.0025596666666665,0.0,39.361888888888885
11,29,5,0,5.262071166666667,0.0,42.28111111111111
11,29,6,0,5.360635833333333,0.0,49.067166666666665
11,29,7,0,5.497415166666666,0.0,56.145944444444446
11,29,8,0,5.845814,0.0,61.603388888888894
11,29,9,0,6.458976666666668,0.0,57.84977777777778
11,29,10,0,6.970395,0.0,58.42247222222222
11,29,11,0,7.534622,0.0,58.65225
11,29,12,0,7.88836,0.0,57.909055555555554
11,29,13,0,8.525724666666667,0.0,59.09002500694638
11,29,14,0,8.466706499999999,0.0,57.54972222222222
11,29,15,0,8.178618333333334,0.0,57.23155555555556
11,29,16,0,8.115495333333334,0.0,56.69277777777778
11,29,17,0,7.493480666666667,0.0,57.38583333333333
11,29,18,0,6.884699,0.0,57.55669816564758
11,29,19,0,6.598043166666667,0.0,59.00960844209942
11,29,20,0,6.385718999999999,0.0,58.269666666666666
11,29,21,0,6.139706666666666,0.0,55.33000833564879
11,29,22,0,6.1517135,0.0,56.22011111111111
11,29,23,0,6.138121166666667,0.0,56.20838888888889
11,30,0,0,6.153306,0.0,51.80844444444444
11,30,1,0,6.1019155,0.0,45.836537927202
11,30,2,0,5.924613833333333,0.0,45.29291863371285
11,30,3,0,5.653793333333333,0.0,44.16114508060033
11,30,4,0,5.538247833333333,0.0,40.55877777777778
11,30,5,0,5.470884166666667,0.0,42.18721867185329
11,30,6,0,5.312600166666667,0.0,46.64816666666667
11,30,7,0,5.277965166666667,0.0,56.75477777777778
11,30,8,0,5.2765965,0.0,59.85056960266741
11,30,9,0,5.343837000000001,0.0,57.86072222222222
11,30,10,0,5.6284095,0.0,58.73447222222222
11,30,11,0,5.992374000000001,0.0,61.076132258960826
11,30,12,0,6.392854833333334,0.0,59.05605555555555
11,30,13,0,6.6954825,0.0,59.482083333333335
11,30,14,0,6.916895666666666,0.0,57.406724090025
11,30,15,0,6.732897166666667,0.0,57.37707696582384
11,30,16,0,6.360798333333332,0.0,58.46988888888889
11,30,17,0,6.437035333333333,0.0,56.404
11,30,18,0,6.563066833333334,0.0,58.28152264517922
11,30,19,0,6.33486,0.0,58.47600666481533
11,30,20,0,5.7194840000000005,0.0,56.41741666666667
11,30,21,0,5.502543666666667,0.0,55.63325
11,30,22,0,5.3887426666666665,0.0,56.40125069483047
11,30,23,0,5.039039166666667,0.0,55.08132814670742
12,1,0,0,5.3171235,0.0,53.10236111111111
12,1,1,0,5.530995333333333,0.0,50.063406501806064
12,1,2,0,5.520385833333333,0.0,44.66033333333333
12,1,3,0,5.307218,0.0,45.46488888888889
12,1,4,0,5.211968,0.0,43.74144444444445
12,1,5,0,5.242817666666666,0.0,41.79491666666667
12,1,6,0,5.373183833333333,0.0,47.58897222222222
12,1,7,0,5.594979333333334,0.0,56.03604780433575
12,1,8,0,5.696668333333334,0.0,59.705444444444446
12,1,9,0,5.872453,0.0,58.479055555555554
12,1,10,0,6.313803666666668,0.0,59.85414118954975
12,1,11,0,6.717421166666667,0.0,60.07258333333333
12,1,12,0,7.010029,0.0,59.17494444444444
12,1,13,0,7.044348833333333,0.0,57.38155555555556
12,1,14,0,6.9826205,0.0,56.56911111111111
12,1,15,0,6.707528833333334,0.0,58.320372429127296
12,1,16,0,6.483056666666666,0.0,56.98124479021951
12,1,17,0,6.314056,0.0,56.2034712579839
12,1,18,0,6.156372666666666,0.0,59.521277777777776
12,1,19,0,6.201128,0.0,58.70597554196776
12,1,20,0,6.030699666666667,0.0,59.4675
12,1,21,0,5.788103666666667,0.0,56.54344444444444
12,1,22,0,5.799058,0.0,54.821511951083934
12,1,23,0,5.697339333333333,0.0,54.86761111111111
12,2,0,0,5.695839666666667,0.0,58.21389274798555
12,2,1,0,5.589510333333333,0.0,53.50922222222223
12,2,2,0,5.4600385,0.0,49.74605555555555
12,2,3,0,5.4594755,0.0,50.580461367426345
12,2,4,0,5.262535,0.0,45.99191666666667
12,2,5,0,5.023413333333333,0.0,48.082
12,2,6,0,4.734897833333333,0.0,51.03033333333334
12,2,7,0,4.0525565,0.0,57.36114968064427
12,2,8,0,3.74776,0.0,58.33475965545985
12,2,9,0,3.747972,0.0,59.32505555555556
12,2,10,0,3.729323833333333,0.0,59.08383333333333
12,2,11,0,3.896056,0.0,58.88161111111111
12,2,12,0,4.014318,0.0,58.95351486524035
12,2,13,0,3.9808818333333336,0.0,59.45236111111111
12,2,14,0,3.85442,0.0,58.18705555555555
12,2,15,0,3.9987243333333335,0.0,57.35058333333333
12,2,16,0,3.9096425,0.0,57.664722222222224
12,2,17,0,3.650549833333333,0.0,57.679327590997495
12,2,18,0,3.366191166666667,0.0,57.99608333333333
12,2,19,0,3.3833435,0.0,56.69799999999999
12,2,20,0,3.273086333333333,0.0,56.10166666666667
12,2,21,0,3.1656095,0.0,53.90425
12,2,22,0,2.973322833333333,0.0,53.81255555555556
12,2,23,0,2.8850273333333334,0.0,53.93588888888889
12,3,0,1,2.7661231666666666,0.0,49.97772222222222
12,3,1,1,2.755606,0.0,45.96008333333333
12,3,2,1,2.5503733333333334,0.0,44.47673707615341
12,3,3,1,2.385391,0.0,44.5475
12,3,4,1,2.305818,0.0,41.45495971103084
12,3,5,1,1.9243926666666664,0.0,39.979416666666665
12,3,6,1,1.7956703333333337,0.0,44.79591666666666
12,3,7,1,2.157377,0.0,43.03688888888889
12,3,8,1,2.4417261666666668,0.0,46.80086111111111
12,3,9,1,2.747819833333333,0.0,49.41011673151751
12,3,10,1,3.143323833333333,0.0,52.77097222222222
12,3,11,1,3.2537828333333336,0.0,54.25529019716745
12,3,12,1,3.3549771666666666,0.0,53.89502501389661
12,3,13,1,3.392098666666667,0.0,53.87247222222222
12,3,14,1,3.3216308333333333,0.0,54.73286111111111
12,3,15,1,3.228717,0.0,53.85494444444444
12,3,16,1,3.1028651666666662,0.0,54.16105555555555
12,3,17,1,2.880981833333333,0.0,55.41713888888889
12,3,18,1,2.4914966666666665,0.0,55.59830555555556
12,3,19,1,2.4750726666666667,0.0,54.24261111111111
12,3,20,1,2.335687333333333,0.0,55.588166666666666
12,3,21,1,2.1829155,0.0,53.32998055015282
12,3,22,1,1.7747418333333334,0.0,52.16301027492364
12,3,23,1,1.4873136666666664,0.0,50.24472222222222
12,4,0,1,0.9497882,0.0,49.04198388441234
12,4,1,1,0.7196682499999999,0.0,45.71580555555556
12,4,2,1,1.0903063,0.0,44.56808333333333
12,4,3,1,1.333333,0.0,41.01961111111111
12,4,4,1,1.4606088333333334,0.0,41.49769444444445
12,4,5,1,1.5971818333333332,0.0,39.83125
12,4,6,1,1.535516,0.0,40.41233333333333
12,4,7,1,1.5572391666666665,0.0,41.911472222222216
12,4,8,1,1.6452488333333335,0.0,43.05819649318119
12,4,9,1,1.8603126666666665,0.0,47.22142261739372
12,4,10,1,2.302535,0.0,49.34591439688716
12,4,11,1,2.3399315,0.0,52.02177777777778
12,4,12,1,2.4326585,0.0,52.13219444444445
12,4,13,1,2.3350696666666666,0.0,53.528686475978894
12,4,14,1,2.1349750000000003,0.0,53.71508333333333
12,4,15,1,1.919588,0.0,52.250972222222224
12,4,16,1,1.8685516666666668,0.0,53.622811892192274
12,4,17,1,1.8277296666666665,0.0,53.99058333333333
12,4,18,1,1.7930428333333337,0.0,55.71919977771603
12,4,19,1,1.8476795,0.0,56.94955555555556
12,4,20,1,1.7085883333333334,0.0,57.88433333333334
12,4,21,1,1.5875643333333336,0.0,58.10297222222223
12,4,22,1,1.8021931666666668,0.0,55.23908333333333
12,4,23,1,1.7273846666666666,0.0,51.17255555555556
12,5,0,0,1.9248885,0.003,46.25501528202278
12,5,1,0,1.9189788333333333,0.002,42.54891666666667
12,5,2,0,2.0858183333333336,0.0,40.15205555555556
12,5,3,0,2.0115138333333333,0.002,37.72283333333333
12,5,4,0,1.9172413333333331,0.002,38.99908333333334
12,5,5,0,1.928103,0.0,39.72323513062813
12,5,6,0,2.11342,0.002,47.393277777777776
12,5,7,0,2.229066,0.002,55.11677777777778
12,5,8,0,2.254822,0.002,59.711808835787714
12,5,9,0,2.4417451666666667,0.002,60.06988888888889
12,5,10,0,2.651310666666667,0.002,60.73288888888889
12,5,11,0,2.6226806666666667,0.002,63.68105555555555
12,5,12,0,2.651813333333333,0.003,58.517426347971096
12,5,13,0,2.894892833333333,0.003,58.580444444444446
12,5,14,0,3.0643433333333334,0.0,58.400777777777776
12,5,15,0,3.1729855,0.002,57.84458333333333
12,5,16,0,3.364469833333333,0.0,58.35790497360378
12,5,17,0,3.4413063333333334,0.0,57.03186996387886
12,5,18,0,3.478908,0.0,58.27216666666666
12,5,19,0,3.610122666666667,0.002,56.95181994998611
12,5,20,0,3.7741283333333335,0.0,56.956944444444446
12,5,21,0,3.8982946666666662,0.0,54.92138888888889
12,5,22,0,4.236135,0.0,54.56097222222222
12,5,23,0,4.9344815,0.002,51.42219444444444
12,6,0,0,5.068229166666667,0.0,47.66908333333333
12,6,1,0,5.1433205,0.0,45.85472222222222
12,6,2,0,5.072356666666667,0.0,41.35341666666666
12,6,3,0,5.052443,0.0,41.24023339816616
12,6,4,0,5.1313795,0.0,38.87436111111112
12,6,5,0,4.995472166666667,0.0,41.40830555555556
12,6,6,0,4.967789333333333,0.0,48.819472222222224
12,6,7,0,4.859486166666667,0.0,54.527487493051694
12,6,8,0,4.762663333333333,0.0,58.83566666666667
12,6,9,0,4.816210666666667,0.0,58.34502777777778
12,6,10,0,4.9242815,0.0,57.58135593220339
12,6,11,0,5.130765333333334,0.0,57.799166666666665
12,6,12,0,6.189959333333333,0.0,57.049763823284245
12,6,13,0,6.6570236666666665,0.0,58.95425
12,6,14,0,6.966018166666667,0.0,56.9755
12,6,15,0,6.874021666666667,0.0,55.5795
12,6,16,0,6.651769833333333,0.0,55.803444444444445
12,6,17,0,6.538875333333333,0.0,55.79969444444444
12,6,18,0,6.249577833333333,0.0,57.54522222222222
12,6,19,0,6.154865833333333,0.0,57.17946651847736
12,6,20,0,5.7958583333333324,0.0,58.46220122290161
12,6,21,0,5.349005666666667,0.0,55.11711111111112
12,6,22,0,5.464369666666667,0.0,54.01086111111111
12,6,23,0,5.187174333333333,0.0,51.46827777777777
12,7,0,0,5.104980666666667,0.0,48.98288888888889
12,7,1,0,4.811817166666667,0.0,46.26891666666667
12,7,2,0,4.355508833333333,0.0,43.8215
12,7,3,0,4.114225333333334,0.0,44.89875
12,7,4,0,4.059219166666667,0.0,41.00152777777778
12,7,5,0,3.714155666666666,0.0,45.05826618505141
12,7,6,0,3.612380333333333,0.0,48.85402777777778
12,7,7,0,3.6688001666666663,0.0,54.92586111111111
12,7,8,0,3.946207166666667,0.0,58.34991666666667
12,7,9,0,4.223524833333333,0.0,61.79883333333333
12,7,10,0,5.146792666666666,0.0,57.84436111111111
12,7,11,0,6.0549435,0.0,57.23725
12,7,12,0,6.539079166666667,0.0,58.53819444444444
12,7,13,0,6.788629,0.0,58.63466666666666
12,7,14,0,6.847407666666666,0.0,56.944833333333335
12,7,15,0,5.950409333333333,0.0,56.58577777777777
12,7,16,0,5.430428833333333,0.0,57.305194444444446
12,7,17,0,5.573454666666667,0.0,56.622561822728535
12,7,18,0,5.28715,0.0,57.57293692692414
12,7,19,0,4.909013666666667,0.0,56.90036111111111
12,7,20,0,4.514922666666666,0.0,56.38961111111112
12,7,21,0,4.674105166666667,0.0,55.57994444444444
12,7,22,0,4.636701166666667,0.002,56.36719444444444
12,7,23,0,4.094487833333333,0.002,53.69141666666667
12,8,0,0,4.070904166666667,0.0,49.70527777777778
12,8,1,0,3.8797085,0.0,47.9785
12,8,2,0,3.4138933333333337,0.0,46.19369444444444
12,8,3,0,3.0008948333333336,0.0,53.22413888888889
12,8,4,0,3.064927166666666,0.0,43.25741666666667
12,8,5,0,3.265327833333333,0.0,44.11880555555556
12,8,6,0,3.180941833333333,0.0,49.20455555555555
12,8,7,0,3.025396333333333,0.0,57.517944444444446
12,8,8,0,2.910078,0.0,61.38866666666667
12,8,9,0,3.3480375,0.0,59.6825
12,8,10,0,3.6519441666666665,0.0,59.50519444444445
12,8,11,0,3.881747333333333,0.0,58.09836111111111
12,8,12,0,5.0109545,0.0,57.01747222222222
12,8,13,0,5.277152,0.0,57.30011114198389
12,8,14,0,5.037733666666667,0.0,56.8371563454596
12,8,15,0,3.4146305,0.0,56.47844444444444
12,8,16,0,3.4661315,0.0,56.86902777777778
12,8,17,0,3.4263483333333333,0.0,57.20255626562934
12,8,18,0,3.155147166666667,0.0,59.63764934704084
12,8,19,0,2.3942221666666668,0.0,56.94243265759511
12,8,20,0,1.749186,0.0,56.93023061961656
12,8,21,0,1.467496,0.0,55.65483333333333
12,8,22,0,1.2889931666666667,0.0,54.39072222222222
12,8,23,0,1.119009,0.0,55.770583333333335
12,9,0,0,1.158385166666667,0.0,53.57275
12,9,1,0,1.0108901166666666,0.0,53.12191666666666
12,9,2,0,0.5292730833333333,0.0,49.17205555555555
12,9,3,0,-0.0815202083333333,0.0,47.26144444444445
12,9,4,0,-0.5190881666666667,0.0,47.32975
12,9,5,0,-1.0708701166666663,0.0,47.35486111111111
12,9,6,0,-0.8536368666666666,0.0,52.87324256737983
12,9,7,0,-0.3507108866666666,0.0,54.16105555555555
12,9,8,0,-0.0236083335,0.0,59.75694444444444
12,9,9,0,0.0892807933333333,0.0,57.24546970539189
12,9,10,0,0.29032138,0.0,57.93361111111111
12,9,11,0,0.4776945666666667,0.0,57.44105555555555
12,9,12,0,0.3542027666666666,0.0,57.20955555555555
12,9,13,0,0.3309455333333333,0.0,57.88255555555556
12,9,14,0,0.5570229666666667,0.0,57.78780555555556
12,9,15,0,0.6132293833333333,0.0,57.605694444444445
12,9,16,0,0.5615620666666666,0.0,57.96435120866908
12,9,17,0,0.6438342333333333,0.0,57.96892529852819
12,9,18,0,0.5628545333333334,0.0,58.766601833842735
12,9,19,0,0.2702879333333333,0.0,57.41038888888889
12,9,20,0,-0.1002996183333333,0.0,56.71775
12,9,21,0,-0.2426700333333333,0.0,54.78669444444444
12,9,22,0,-0.3016840666666666,0.0,52.61258333333333
12,9,23,0,-0.4805046666666666,0.0,54.01236111111111
12,10,0,1,-0.9214666166666666,0.0,51.28172222222223
12,10,1,1,-1.2268865,0.0,48.90580555555555
12,10,2,1,-1.3899796666666664,0.0,46.86366666666667
12,10,3,1,-1.606722166666667,0.0,43.56227777777778
12,10,4,1,-1.6196085,0.0,42.36634241245137
12,10,5,1,-1.4942915,0.0,41.68983333333333
12,10,6,1,-1.7122613333333334,0.0,41.74327777777778
12,10,7,1,-1.5578880000000002,0.0,44.21955555555555
12,10,8,1,-1.5124933333333337,0.0,45.77763888888889
12,10,9,1,-1.599487,0.0,51.94125
12,10,10,1,-1.347868,0.0,52.29858254585881
12,10,11,1,-0.89963675,0.0,53.85865037489586
12,10,12,1,-0.5424427333333334,0.0,54.556583333333336
12,10,13,1,-0.144688905,0.0,55.47613888888889
12,10,14,1,0.063679745,0.0,55.64192382541006
12,10,15,1,0.2696489,0.0,56.27161111111111
12,10,16,1,0.4213325333333333,0.0,56.80836111111111
12,10,17,1,0.4992158333333333,0.0,57.92777777777778
12,10,18,1,0.4883186666666666,0.0,58.622166666666665
12,10,19,1,0.8083929,0.0,58.27788888888889
12,10,20,1,1.1143849833333337,0.0,57.074187274242846
12,10,21,1,1.2721188333333333,0.0,55.68586111111112
12,10,22,1,1.3402606666666663,0.0,53.67888888888889
12,10,23,1,1.1846706666666666,0.0,52.19711111111111
12,11,0,1,1.3091833333333334,0.0,49.87172222222223
12,11,1,1,1.3926961666666668,0.0,47.46991666666667
12,11,2,1,1.4165696666666667,0.0,45.16633333333333
12,11,3,1,1.5000363333333333,0.0,43.10147222222222
12,11,4,1,1.431411,0.0,39.91352777777778
12,11,5,1,1.282516,0.0,40.56785218116144
12,11,6,1,1.3279763333333332,0.0,39.05911111111111
12,11,7,1,1.3449420000000003,0.0,41.80863888888889
12,11,8,1,1.273099166666667,0.0,46.35123645457072
12,11,9,1,1.2568241666666666,0.0,46.86486111111111
12,11,10,1,1.292001,0.0,48.126959421901056
12,11,11,1,1.4268123333333331,0.0,51.61002777777778
12,11,12,1,1.6246936666666667,0.0,52.91175
12,11,13,1,2.078616166666667,0.0,52.26585162545151
12,11,14,1,1.8482918333333331,0.0,54.79583333333333
12,11,15,1,1.8266506666666664,0.0,53.32720200055571
12,11,16,1,1.8534701666666664,0.0,54.01686111111111
12,11,17,1,1.8886133333333333,0.0,55.95069444444445
12,11,18,1,1.2669839166666663,0.0,55.97736111111111
12,11,19,1,0.31145321,0.0,56.361666666666665
12,11,20,1,-0.2295148966666666,0.0,57.81175
12,11,21,1,-0.6330631666666667,0.0,58.16594444444444
12,11,22,1,-0.8836332833333334,0.0,53.21911642122812
12,11,23,1,-0.6348495833333333,0.0,47.66
12,12,0,0,-0.8769336500000001,0.0,45.310750000000006
12,12,1,0,-1.2666703333333331,0.0,41.8195108393552
12,12,2,0,-1.675102,0.0,40.99594444444444
12,12,3,0,-2.030184333333333,0.0,40.788555555555554
12,12,4,0,-2.4342995,0.0,39.57202777777778
12,12,5,0,-2.716889333333333,0.0,42.42363888888889
12,12,6,0,-2.9260291666666665,0.0,46.52475687691025
12,12,7,0,-3.0752938333333333,0.0,53.21752777777778
12,12,8,0,-3.28885,0.0,57.30130555555556
12,12,9,0,-2.9932286666666665,0.0,55.98102250625174
12,12,10,0,-2.01144,0.0,57.96358333333333
12,12,11,0,-0.8758486666666667,0.0,56.162083333333335
12,12,12,0,0.0197246966666666,0.0,56.27383333333333
12,12,13,0,0.71574925,0.0,54.9668241178105
12,12,14,0,1.1988861666666668,0.0,54.86833333333333
12,12,15,0,0.8635866166666667,0.0,55.105583333333335
12,12,16,0,0.0989161866666666,0.0,56.47558333333333
12,12,17,0,-0.21490777,0.0,55.37080555555556
12,12,18,0,-0.4437439999999999,0.0,56.49958333333333
12,12,19,0,-0.7568266333333332,0.0,56.63466666666666
12,12,20,0,-1.1713255,0.0,56.22058905251458
12,12,21,0,-1.6671006666666666,0.0,54.03133333333333
12,12,22,0,-2.2595888333333334,0.0,52.07410391775493
12,12,23,0,-2.496874666666667,0.0,52.504501250347325
12,13,0,0,-2.7290005,0.0,46.87845043043599
12,13,1,0,-2.9362441666666665,0.0,44.507777777777775
12,13,2,0,-3.0019485,0.0,40.86121144762434
12,13,3,0,-3.197890166666667,0.0,39.59269444444445
12,13,4,0,-3.1401155000000003,0.0,38.977250000000005
12,13,5,0,-3.1602655,0.0,40.24858333333333
12,13,6,0,-3.425793,0.0,45.44902777777778
12,13,7,0,-3.468951666666667,0.0,52.414837454848566
12,13,8,0,-3.691890333333333,0.0,56.85634545959456
12,13,9,0,-3.182145833333333,0.0,56.339666666666666
12,13,10,0,-2.3884975,0.0,56.92559044178939
12,13,11,0,-1.2328148,0.0,56.78013888888889
12,13,12,0,-0.0065195966666666,0.0,56.45758333333333
12,13,13,0,0.3469024,0.0,57.00263962211726
12,13,14,0,0.2616239666666666,0.0,54.71097222222223
12,13,15,0,-0.1681487351666666,0.0,55.93425
12,13,16,0,-0.6838111666666666,0.0,55.54352777777778
12,13,17,0,-0.8238430166666667,0.0,55.80947222222223
12,13,18,0,-0.96679335,0.0,57.318444444444445
12,13,19,0,-1.0822429,0.0,56.96605555555555
12,13,20,0,-1.3574171666666668,0.0,60.13041666666667
12,13,21,0,-1.5618323333333333,0.0,53.17447222222222
12,13,22,0,-1.6973083333333332,0.0,55.55277777777778
12,13,23,0,-1.7744268333333333,0.0,52.399166666666666
12,14,0,0,-1.9700245,0.0,45.85422222222223
12,14,1,0,-2.1213998333333333,0.0,44.07157543762156
12,14,2,0,-2.136852333333333,0.0,43.78883023061962
12,14,3,0,-2.1968995,0.0,40.37497222222222
12,14,4,0,-2.1492538333333333,0.0,40.46863888888889
12,14,5,0,-2.0227195,0.0,40.49858333333333
12,14,6,0,-2.0611938333333333,0.0,45.89377777777778
12,14,7,0,-1.883323833333333,0.0,52.42272222222222
12,14,8,0,-1.9935348333333331,0.0,57.97969444444444
12,14,9,0,-2.361882833333333,0.0,57.37925
12,14,10,0,-1.8466366666666667,0.0,56.26375
12,14,11,0,-1.52470615,0.0,56.91505973881633
12,14,12,0,-0.7909963833333333,0.0,56.56138888888889
12,14,13,0,-0.5371166333333334,0.0,55.55636111111111
